"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
7300,6011,0,0,"PYNU",35.678979,-109.2046208,0,15,87.8101851851852,2152.38888888889,27.0416666666667,0.360796713615024,88,166.607638888889,42.1215277777778,7974.34722222222,292.565972222222,-98.2395833333333,390.805555555556,185.569444444444,123.871527777778,192.534722222222,-12.5972222222222,322.229166666667,51.1631944444444,10.1284722222222,44.0451388888889,130.298611111111,38.5694444444444,107.493055555556,68.15625,0.0559914819427269,0.0252696191970627,0.0371129294934165,0.0128619537807618,0.112051282051283,0.0565573770491803,0.557357251644135
7300,6012,0,0,"PYNU",34.9859877,-114.4831159,0,15,200.291666666667,599,12.4259259259259,0.192265115611068,202.685314685315,140.059440559441,38.2867132867133,8115.22727272727,396.356643356643,34.8041958041958,361.552447552448,128.339160839161,237.108391608392,308.902097902098,102.856643356643,145.881118881119,20.2412587412587,1.82167832167832,42.8006993006993,50.2902097902098,12.7412587412587,35.8356643356643,46.6818181818182,0.0453619103064463,0.0301073370995318,2.86469711912425e-08,2.22044604925031e-16,1.0547118733939e-15,2.08166817117217e-17,0.0554528646171093
7300,6013,0,0,"PYNU",34.7270747,-113.9188229,0,15,177.885964912281,868.368421052632,19.4868421052632,0.233200047397803,177.487544483986,157.44128113879,42.7081850533808,7617.11387900356,373.839857651246,9.79359430604982,364.046263345196,168.960854092527,206.669039145907,278.170818505338,85.3167259786477,232.444839857651,33.2669039145907,3.27046263345196,43.7081850533808,79.7758007117438,19.5053380782918,60.0213523131673,72.8718861209964,0.0455520841281914,0.02740816026828,1.46127841356545e-05,2.22044604925031e-16,1.0547118733939e-15,2.77555756156289e-17,0.0962411463260651
7300,6015,0,0,"PYNU",34.8492047,-111.4342499,0,15,97.6372549019608,1972.11764705882,46.0343137254902,0.502104285714286,100.402097902098,162.230769230769,44.3111888111888,7249.47552447552,295.482517482517,-66.6713286713287,362.153846153846,190.013986013986,130.062937062937,196.468531468531,11.3076923076923,542.769230769231,74.6713286713287,11.0559440559441,39.9475524475524,191.776223776224,57.6818181818182,154.548951048951,151.548951048951,0.077861820713308,0.0361668098785374,0.0767297210368297,0.0136265984647734,0.101058201058202,0.0156303972366147,0.737297832965851
7300,6016,0,0,"PYNU",34.6673667,-110.3230139,0,15,114.055555555556,1740.94444444444,26.9953703703704,0.275355882352941,113.381944444444,180.538194444444,45.0763888888889,7782.76736111111,320.076388888889,-76.0347222222222,396.111111111111,209.920138888889,147.368055555556,215.260416666667,15.625,329.163194444444,58.6180555555556,8.78472222222222,52.7951388888889,147.246527777778,34.3229166666667,118.857638888889,68.6388888888889,0.0451434204480882,0.021585181782176,0.0823705571714343,0.0258407552006532,0.42382297551789,0.0449652777777777,0.350127726793289
7300,6017,0,0,"PYNU",34.4781336,-109.6046705,0,15,105.78431372549,1876.94117647059,28.7450980392157,0.296875117370892,105.145833333333,181.996527777778,46.5520833333333,7524.79861111111,306.454861111111,-80.4131944444444,386.868055555556,197.458333333333,139.263888888889,203.177083333333,10.4131944444444,347.670138888889,64.7708333333333,11.1631944444444,57.3541666666667,162.461805555556,37.6111111111111,134.149305555556,66.6145833333333,0.0476250855409507,0.0221908463984929,0.0683049616850594,0.0271315047747502,1.06947463768116,0.206776556776557,0.393907815217972
7300,6021,0,0,"PYNU",33.0219797,-111.2169189,0,15,199.686274509804,723.588235294118,34.4558823529412,0.279878873239436,199.697841726619,162.892086330935,44.726618705036,7427.5035971223,385.798561151079,26.1438848920863,359.654676258993,282.557553956835,232.395683453237,296.007194244604,107.870503597122,416.676258992806,61.0323741007194,9.03956834532374,44.2769784172662,146.071942446043,35.8345323741007,119.467625899281,127.140287769784,0.0571529675144575,0.0359960118153787,6.10179284840127e-06,2.22044604925031e-16,0.00104166666666761,0.0036429872495446,0.0660620629787445
7300,6022,0,0,"PYNU",33.8114477,-110.9051519,0,15,145.294117647059,1345.52941176471,42.9509803921569,0.425144600938967,146.02846975089,163.014234875445,44.797153024911,7224.00711743772,336.402135231317,-23.2348754448399,359.637010676157,208.476868327402,175.839857651246,240.818505338078,57.2064056939502,515.889679715302,78.7259786476868,9.06405693950178,46.4021352313167,185.729537366548,41.2989323843416,149.839857651246,154.021352313167,0.0692898281584464,0.0368921601477407,0.0442499421769541,2.22044604925031e-16,0.228014184397164,0.0202564102564101,0.403704583644867
7300,6023,0,0,"PYNU",33.6100527,-109.1067429,0,15,84.7061403508772,2168.05263157895,42.4122807017544,0.499259624413146,85.9151943462898,192.844522968198,51.3427561837456,6649.31802120141,278.826855123675,-92.9187279151944,371.745583038869,168.289752650177,114.427561837456,173.600706713781,3.68197879858657,510.378091872792,92.5901060070671,13.5971731448763,58.7985865724382,241.187279151943,48.9293286219081,201.83038869258,109.34628975265,0.0758791540591603,0.0338050521254865,0.0838375908513548,0.0325921582951677,1.07298534798535,0.0796200345423143,0.895222783088684
7300,6027,0,0,"PYNU",33.0156287,-111.3839189,0,15,205.607843137255,590.176470588235,30.4558823529412,0.301211594202899,205.697841726619,169.723021582734,45.4640287769784,7534.06115107914,395.992805755396,27.0467625899281,368.946043165468,290.881294964029,238.73381294964,303.327338129496,112.377697841727,368.327338129496,53.8129496402878,8.3273381294964,44.0323741007194,128.784172661871,32.6079136690648,105.165467625899,110.708633093525,0.05923877449188,0.0386756833524647,1.3886346640144e-06,2.22044604925031e-16,0.226128472222222,2.08166817117217e-17,0.0564473047852516
7300,6028,0,0,"PYNU",32.0343407,-110.3031159,0,15,161.872549019608,1351.47058823529,32.2450980392157,0.299018357487923,162.300724637681,166.623188405797,47.9094202898551,6715.53260869565,338.942028985507,-4.97463768115942,343.916666666667,242.199275362319,195.619565217391,249.297101449275,78.445652173913,388.688405797101,89.2826086956522,4.95289855072464,78.8695652173913,211.978260869565,25.7789855072464,182.192028985507,81.6811594202899,0.0611079625943403,0.034518310247114,0.00336317617860085,2.22044604925031e-16,0.0105442176870756,-6.93889390390723e-18,0.201323747634888
7300,6029,0,0,"PYNU",32.4996877,-109.3368449,0,15,159.34375,1213.5625,26.53125,0.226276960784314,158.585714285714,190.521428571429,49.575,7314.51428571429,353.121428571429,-27.6285714285714,380.75,246.678571428571,194.942857142857,253.875,66.725,319.889285714286,63.0535714285714,6.2,65.775,159.575,24.15,133,72.2607142857143,0.0454221558657317,0.0251108236205387,0.0026091287734878,2.22044604925031e-16,0.108527131782946,0.0250450450450449,0.193001210689545
7300,6032,0,0,"PYNU",31.5175977,-110.7949529,0,15,157.029411764706,1401.17647058824,41.1029411764706,0.394440579710145,157.355311355311,163.069597069597,48.5091575091575,6348.23076923077,328.67032967033,-3.94505494505495,332.615384615385,232.860805860806,187.6336996337,239.604395604396,78.3150183150183,492.747252747253,116.571428571429,5.7032967032967,78.6300366300366,266.362637362637,29.3809523809524,226.673992673993,107.197802197802,0.0747346372634254,0.0415505439524513,0.00799463617874534,2.22044604925031e-16,1.18460837887067,0.0685964912280701,0.319758296012878
7300,6033,0,0,"PYNU",31.8181957,-109.6948089,0,15,155.037037037037,1449.55555555556,31.6342592592593,0.317462254901961,154.530909090909,172.258181818182,49.1418181818182,6579.41818181818,334.156363636364,-13.2327272727273,347.389090909091,232.047272727273,188.305454545455,239.607272727273,72.0290909090909,381.690909090909,91.2145454545455,5.6,82.3490909090909,213.385454545455,28.3781818181818,188.16,74.7672727272727,0.0629274806271521,0.0348624589706645,0.011909550440705,2.22044604925031e-16,0.147286821705427,0.00942857142857133,0.252013236284256
7300,6051,0,0,"PYNU",36.2863797,-113.0649869,0,15,124.189814814815,1614.27777777778,27.787037037037,0.323701801801802,123.557823129252,160.37074829932,42.5204081632653,7675.5612244898,329.139455782313,-43.8707482993197,373.010204081633,190.363945578231,154.425170068027,225.517006802721,30.4625850340136,334.676870748299,45.2993197278912,10.3333333333333,33.5646258503401,109.319727891156,45.656462585034,92.9523809523809,92.1700680272109,0.0521108863234884,0.0261128038236131,0.123057259323539,0.0393406077874766,0.259536541889483,0.112003968253968,0.434459298849106
7300,6052,0,0,"PYNU",36.3131479,-112.0319722,0,15,96.1388888888889,1929.55555555556,28.4814814814815,0.412306306306306,94.8125,157.4375,41.6354166666667,7736.35763888889,299.350694444444,-74.5972222222222,373.947916666667,139.347222222222,127.767361111111,196.881944444444,-0.270833333333333,343.743055555556,45.1388888888889,11.3090277777778,32.3402777777778,112.829861111111,47.9756944444444,93.8541666666667,95.2777777777778,0.0590617390573096,0.027399199068482,0.0401183931227879,0.00890208065869025,0.433511586452763,0.11993620414673,0.620752155780792
7300,6053,0,0,"PYNU",36.9132282,-111.4526999,0,15,127.973684210526,1512.21052631579,12.5964912280702,0.178056888888889,128.725085910653,145.044673539519,36.0756013745704,8856.09621993127,341.405498281787,-55.3505154639175,396.756013745704,235.659793814433,171.666666666667,244.257731958763,16.1202749140893,150.189003436426,21.1718213058419,6.09621993127148,30.3505154639175,51.7525773195876,24.0412371134021,43.8865979381443,38.0309278350515,0.0366161698161834,0.0187922134305882,0.00308967794419028,4.14603684914401e-05,0.711769759450173,0.0981800766283523,0.308543980121613
7300,6054,0,0,"PYNU",36.3915637,-110.8794319,0,15,113.241228070175,1811.52631578947,17.1228070175439,0.197355111111111,112.578231292517,146.534013605442,37.3027210884354,8534.82993197279,320.489795918367,-67.1530612244898,387.642857142857,216.479591836735,152.421768707483,224.210884353742,4.65646258503401,209.146258503401,30.4863945578231,6.90476190476191,34.6836734693878,76.1054421768708,29.7312925170068,62.6428571428571,48.2721088435374,0.0391176823497473,0.0188665258936336,0.00772229532384697,0.00086043154734674,0.201065891472868,0.0249094202898549,0.368035495281219
7300,6055,0,0,"PYNU",36.3599237,-109.6437909,0,15,106.458333333333,1862.33333333333,21.375,0.238784234234234,107.242214532872,158.505190311419,38.9757785467128,8578.97923875433,319.200692041522,-82.3391003460208,401.539792387543,206.868512110727,147.23875432526,219.557093425606,-1.86505190311419,254.401384083045,35.7404844290657,7.48442906574394,36.401384083045,93.0173010380623,33.363321799308,74.5916955017301,57.3771626297578,0.0421963690696372,0.0199641054088478,0.0144260317813553,0.00315973754025159,1.0547118733939e-15,0.00606060606060591,0.372645676136017
7300,6056,0,0,"PYNU",35.1226722,-114.582156,0,15,197.912037037037,649.055555555556,12.162037037037,0.199470784681844,199.146853146853,137.031468531469,37.7062937062937,8122.56993006993,392.559440559441,33.2937062937063,359.265734265734,125.951048951049,233.741258741259,305.510489510489,99.2377622377622,144.332167832168,20.3041958041958,1.91958041958042,42.3951048951049,49.548951048951,13.0874125874126,36.2342657342657,45.7027972027972,0.0459932394533465,0.0302345428363667,5.09521370387681e-08,2.22044604925031e-16,1.0547118733939e-15,-2.08166817117217e-17,0.0657227262854576
7300,6057,0,0,"PYNU",35.4272901,-113.8087941,0,15,145.087962962963,1310.5,20.125,0.276627536515389,147.027972027972,155.013986013986,42.5699300699301,7519.57692307692,344.293706293706,-15.5839160839161,359.877622377622,237.793706293706,175.77972027972,246.783216783217,56.1258741258741,234.482517482517,35.9545454545455,5.15034965034965,41.7587412587413,84.465034965035,25.5699300699301,68.9125874125874,65.013986013986,0.0492195937055306,0.0270451900384808,0.00275413708620851,2.22044604925031e-16,0.00690607734806709,0.0014285714285714,0.260773926973343
7300,6058,0,0,"PYNU",35.0556327,-112.2188339,0,15,116.143518518519,1698.44444444444,37.1574074074074,0.414844748858448,113.895104895105,169.405594405594,45.9755244755245,7162.21328671329,311.269230769231,-52.965034965035,364.234265734266,203.377622377622,142.622377622378,208.762237762238,26.7237762237762,453.248251748252,69.9055944055944,11.5839160839161,43.1188811188811,171.335664335664,51.8216783216783,142.979020979021,118.206293706294,0.0614645379364105,0.0296424632101842,0.158441820277442,0.0324069755517935,4.07708333333332,0.373384353741497,0.545305192470551
7300,6059,0,0,"PYNU",35.1634107,-111.9475859,0,15,93.787037037037,1997.88888888889,43.75,0.516358447488584,93.4216027874565,161.432055749129,45.0418118466899,7034.06271777003,286.414634146341,-67.9721254355401,354.386759581882,181.477351916376,121.414634146341,186.696864111498,8.03484320557491,528.466898954704,74.2717770034843,12.7700348432056,39.0522648083624,186.710801393728,61.5400696864112,154.418118466899,146.337979094077,0.0765462174672474,0.0348980331754673,0.0669552620949652,0.00809890610344973,0.0959706959706969,0.0280797101449274,0.743301272392273
7300,6060,0,0,"PYNU",35.2779817,-110.3798989,0,15,120.093137254902,1670.41176470588,19.2647058823529,0.162206232259657,120.770034843206,173.355400696864,42.2369337979094,8353.23693379791,333.219512195122,-72.6864111498258,405.905923344948,223.06968641115,159.048780487805,229.571428571429,14.8257839721254,231.881533101045,40.0766550522648,6.49128919860627,48.7177700348432,100.365853658537,27.0313588850174,80.1881533101045,46.8606271777004,0.0354784774692177,0.0173155794284865,0.0202747741569085,0.0156252043216745,0.128238341968912,0.0164102564102562,0.239049911499023
7300,6061,0,0,"PYNU",35.5302347,-109.8516089,0,15,107.013157894737,1893.94736842105,22.1842105263158,0.220180821917808,106.853146853147,166.129370629371,41.472027972028,8188.8951048951,315.286713286713,-80.965034965035,396.251748251748,207.122377622378,143.734265734266,213.730769230769,3.11888111888112,266.5,42.2552447552448,7.33916083916084,43.951048951049,107.667832167832,31.8356643356643,86.1153846153846,56.5,0.0408615286252188,0.0191685403270569,0.0193051550640865,0.00917108688736051,0.0248587570621478,0.00609756097560969,0.333618313074112
7300,6064,0,0,"PYNU",34.7733727,-112.6192267,0,15,124.75,1534.77777777778,33.8287037037037,0.385755092592593,124.060070671378,177.6925795053,47.3816254416961,7159.89399293286,323.265017667845,-47.9257950530035,371.190812720848,214.554770318021,152.038869257951,219.024734982332,36.7314487632509,412.455830388693,70.9611307420495,10.0918727915194,49.1378091872792,168.21554770318,41.4169611307421,141.452296819788,106.742049469965,0.0575138269988165,0.0287309059235757,0.214570505683792,0.0515412949797468,0.681599229287091,0.118908382066277,0.459218591451645
7300,6065,0,0,"PYNU",34.3566847,-111.1008299,0,15,104.470588235294,1887.11764705882,48.6960784313725,0.570631455399061,105.146341463415,164.351916376307,45.0766550522648,7109.10801393728,297.801393728223,-62.4285714285714,360.229965156794,194.616724738676,133.480836236934,199.526132404181,18.219512195122,579.895470383275,85.5052264808362,10.9372822299652,44.1080139372822,214.010452961672,53.9059233449477,173.644599303136,161.759581881533,0.0908827532445282,0.0434102768038528,0.0893515273579098,0.00874143477964638,0.0419819819819828,0.0401197604790419,0.737199306488037
7300,6066,0,0,"PYNU",34.7,-110.7666667,0,15,103.602941176471,1882.58823529412,34.8382352941176,0.373231428571429,104.564912280702,168.912280701754,43.8140350877193,7638.11228070175,305.259649122807,-75.5017543859649,380.761403508772,199.484210526316,137.287719298246,205.00350877193,9.25964912280702,411.712280701754,66.6070175438597,9.23859649122807,48.0491228070175,170.077192982456,41.6105263157895,137.6,98.3438596491228,0.0569652625468277,0.0266350524172391,0.102501539999366,0.0237826940473159,0.721869488536155,0.0922619047619047,0.521786272525787
7300,6067,0,0,"PYNU",34.1153987,-109.9154509,0,15,92.2222222222222,2102.05555555556,43.8425925925926,0.539792792792793,92.6737588652482,174.613475177305,47.2340425531915,6949.59574468085,284.843971631206,-81.0602836879433,365.904255319149,178.666666666667,122.31914893617,183.528368794326,6.13829787234043,530.875886524823,87.4609929078014,14.4468085106383,48.8439716312057,221.723404255319,52.6418439716312,183.780141843972,126.971631205674,0.0856737566105668,0.039412924397271,0.0683974990235288,0.00805527304099155,1.12978723404255,0.0688783570300158,0.745408654212952
